7.424762748359711,43.739963489461765
7.424670949999999,43.73979045
7.428449192531164,43.7376889641551
7.425737428591405,43.74032020533218
7.426478123048964,43.74007518556893
7.426730844156772,43.739886043704615
7.426372462789432,43.739969468254706
7.426790091527787,43.73970306107126
7.426939562774757,43.73958046078148
7.427645664798796,43.74005708534318
7.425887644166076,43.74023453571836
7.423706449999999,43.7373112
7.421661593824006,43.737092988705065
7.421981568729366,43.736876256202095
7.413309085265083,43.73124653055483
7.421984831085983,43.73886870809695
7.422983027920249,43.73079626360138
7.423111972586994,43.73046595880933
7.415734554884461,43.72995653332847
7.415978,43.73019555
7.410680118112546,43.728553471421264
7.416550449999998,43.7258529
7.416425158289833,43.72594903311664
7.416961926095159,43.725965307465536
7.416856754089285,43.72578225004072
7.4173635490422525,43.72569157586405
7.417545861647338,43.7251741092195
7.420526292350401,43.73425471617735
7.421407499228172,43.73342145497657
7.425585995137647,43.73704535274402
7.432096695229328,43.74320111317217
7.432485447651143,43.74418503466949
7.420411053174029,43.73392185656764
7.420318050000002,43.73390920000001
7.4207908775685985,43.7337532824816
7.420847028395837,43.73359764343674
7.421371726430344,43.74011238495916
7.4213127605744305,43.7401434490296
7.4154040529371406,43.735843528561425
7.41831482304667,43.7374894217266
7.410106073242455,43.730607451896184
7.41453036089144,43.72832984109934
7.414237549999999,43.7285002
7.417701350332871,43.73147598380089
7.421866483381883,43.732829262977134
7.424725118856822,43.73709982953105
7.42467725,43.73701055
7.426149808332084,43.73718593486407
7.429197599999999,43.73771974999999
7.424999581650185,43.74084063461536
7.437406385694791,43.74958318880845
7.425462804319155,43.737358618855254
7.424557771249938,43.737258369417155
7.424967665493122,43.73729524903495
7.42410667661616,43.73720740713842
7.41755645,43.72811375
7.4186502999999995,43.72802514999999
7.416674305917634,43.726200199531874
7.417576550000001,43.72812125
7.417554577474611,43.72818241033392
7.417456708730695,43.72663356133343
7.419519974923934,43.72660272308482
7.419939637174426,43.72704485861599
7.4188120450008,43.72853802457246
7.418523486478325,43.72868996809052
7.418984394497622,43.72860921585709
7.417923470549047,43.728186717985004
7.41957123528636,43.72812363625624
7.4190524,43.7285738
7.419387636329615,43.72686697672794
7.41925309080667,43.7280048425646
7.419062170767308,43.72815819594075
7.417773000332326,43.72566488122177
7.412733901653919,43.729435670250346
7.412785633510344,43.72937615171125
7.412901073297078,43.729390287729366
7.410052836003765,43.7313749783718
7.418240656751941,43.734723156369775
7.429466323354927,43.738777276187605
7.429746054417203,43.738075332046996
7.417419283342866,43.73013571006554
7.4176083,43.730095000000006
7.4192608500000015,43.7315307
7.421866623873572,43.73062564615451
7.422090033422428,43.73067312425495
7.422546577497066,43.73063566553539
7.413487299999999,43.73425614999999
7.410989620298272,43.73110698136569
7.426009592552506,43.731483616494884
7.4238558174180795,43.73695259224863
7.417824779567074,43.73490636505361
7.421159296433546,43.738441868056526
7.422520728003752,43.73770659939377
7.420936487975531,43.73800742512474
7.42955376395479,43.74527811971381
7.4393645351514035,43.74710972161269
7.439196435230415,43.74708657177027
7.439356900000001,43.7474026
7.439223410555878,43.747888779097075
7.439067818405057,43.74786946167981
7.436362349999999,43.74789445
7.435362965029786,43.74730899614561
7.418967451423,43.72658882446298
7.418692559506328,43.72662664066611
7.418547503933306,43.72677247613655
7.430294346259878,43.74332991691576
7.430275646611986,43.7411655434598
7.413912376054919,43.72747543161531
7.414255963998147,43.7270352101551
7.412483539616527,43.728978064474575
7.415189427681907,43.73323982200833
7.415253426669953,43.73317514468215
7.416787180167032,43.73583922063339
7.4166655081318895,43.73573024837273
7.417237925620708,43.73032804190372
7.419061112497116,43.737114384113056
7.416783806170969,43.735751208646946
7.410577153176068,43.729307079970184
7.41243283822001,43.72872962521593
7.413732947073874,43.73335958056101
7.413377193851071,43.733928148513044
7.417225101165954,43.7301758394107
7.419025936813713,43.737208269930726
7.426730427068467,43.7416599745735
7.4134803,43.731934249999995
7.413534146507849,43.73188976697082
7.426816269669122,43.741674900695884
7.436995080792335,43.74975302333597
7.426719058433002,43.74159813486338
7.419635356534014,43.73236985546295
7.4254549,43.73157055
7.42529785,43.73148035
7.41746085,43.730299849999994
7.41765205,43.73067275
7.4186807,43.7323268
7.4184681,43.7321752
7.41861405,43.7321486
7.41949045,43.7322744
7.419150417283234,43.73243380099865
7.419406042285911,43.73235265347147
7.4191255465002275,43.73866579331533
7.4197604313786805,43.73875392783551
7.416983626199388,43.73002192242079
7.416859706904891,43.7298207352803
7.415177619558573,43.72872553028773
7.430415196155569,43.74231681198834
7.43056234227283,43.742195348059234
7.433427446036427,43.74691271051455
7.426873882410287,43.74162697464075
7.433951007185999,43.74705226806836
7.4174687815242155,43.73169464043418
7.412181923865326,43.7279208250142
7.413860960128642,43.72723698837768
7.417235603480352,43.726449449646516
7.418771858378219,43.727710935745634
7.417986099757792,43.72834309430464
7.4169983182018715,43.729893875255925
7.416762555955991,43.732021778768164
7.437364230034066,43.749084667321675
7.42201469221713,43.73537530739978
7.422186329675084,43.736423033417566
7.4219825223226685,43.73522028166057
7.4177731499999995,43.73279735
7.417492471453014,43.73287717576479
7.417786499999999,43.732819
7.418071660303589,43.73274004903136
7.417931824906679,43.73286150857599
7.418129149309401,43.73270165260206
7.4181347558715185,43.73267085872583
7.417883949999999,43.73274445
7.4176149,43.732802649999996
7.412633582567387,43.727264904559405
7.412278207573505,43.72774509540742
7.4123088084552435,43.72774300438628
7.412184066274715,43.727851847878
7.4135417,43.7272685
7.414753398050961,43.726662146223774
7.414138468020581,43.727100429300165
7.413507155663884,43.72725580289616
7.413722201508427,43.727193203535904
7.4133374541601045,43.72734680859571
7.413687549999999,43.727233999999996
7.414324150000001,43.727065100000004
7.413990834256779,43.72744420034295
7.414325834321181,43.7270341754218
7.4144453000000015,43.72702635
7.41883417361256,43.727604023682495
7.418743229736895,43.72750984362229
7.418498850516139,43.72735634323043
7.4186397500000005,43.72753465
7.4295513730222345,43.74042043301333
7.418818337809884,43.737387593604566
7.418766616267679,43.73746550125117
7.41911927810549,43.737177107783154
7.418317470867669,43.73758357204443
7.422496774501453,43.73251828872424
7.4227265,43.732304449999994
7.4229717668986614,43.73235521441396
7.4226712316342525,43.73232534757875
7.416359535674202,43.729574119989636
7.4252276546796505,43.73156850722991
7.437251201835346,43.74911282882844
7.437374931193221,43.749182135214724
7.42574515,43.73111325
7.421375950000001,43.731169949999995
7.427871495857278,43.733618943039474
7.428568338540545,43.73405616533254
7.41361815,43.731840049999995
7.4161614,43.72938965
7.425160099999999,43.73986015
7.42524945,43.7400018
7.426079193607184,43.74099446632386
7.425866525580421,43.740745720562884
7.437955298402955,43.75129694161607
7.431824075984421,43.74508408537036
7.435899303743906,43.748469945533394
7.430225353816475,43.74179013595472
7.436352754349253,43.74877920168213
7.4373504,43.74921655
7.4370525999999995,43.7499239
7.4370671897373954,43.74983267874915
7.437137710228101,43.74979271568423
7.410655884130476,43.72921932061014
7.411152493535143,43.729724225755646
7.411031449999999,43.729731900000004
7.41283866126345,43.73068247488969
7.412903403975424,43.73083958604106
7.414877441527799,43.72864676336087
7.4182210185410185,43.72880807544587
7.417431575732017,43.7295430340973
7.417562990486771,43.729474570608545
7.415941055749501,43.72977377239458
7.41644625345783,43.72969321545943
7.417304487151243,43.72975413881075
7.4198762986665265,43.727980252212646
7.419885250005272,43.72784334989363
7.421032171849603,43.72772048017782
7.4212187716750835,43.72781161321879
7.42057763968298,43.72788225938678
7.4155040441570605,43.73108990497833
7.4160205999999995,43.731441849999996
7.414266893701111,43.730391421193445
7.41437335,43.7304525
7.414657343456531,43.730631210893954
7.431075568113121,43.74578586549628
7.4297335047294,43.743172336664244
7.4300882999999995,43.74419985
7.436098049532724,43.74869475912647
7.43180965,43.746419100000004
7.43189495,43.74652905
7.4316062,43.7462987
7.434688654865869,43.74810269152898
7.4356349,43.74860940000001
7.438734793801581,43.75005783812215
7.4211407000000005,43.7320956
7.419686496734178,43.73227748778195
7.418294284844513,43.732016754754284
7.419351772079175,43.73229044073207
7.418879461936888,43.73238584217703
7.418858532478096,43.73236410379309
7.418522823708298,43.73259406982958
7.422024800000001,43.7320942
7.4225288,43.73216255
7.417875231539262,43.73185166112659
7.419338508634846,43.732376445853
7.418310599999999,43.73205685
7.418043041910099,43.73194264154632
7.418993007757493,43.732540243718475
7.422836488862338,43.73701704925618
7.425205641083525,43.74118940817017
7.425326884334013,43.74132296212582
7.425624168889192,43.74157055091738
7.4250909499999995,43.7411351
7.4251262,43.7411029
7.422376525271434,43.73696640107787
7.42106485,43.73127115
7.427209060217642,43.73179875398566
7.418977250935736,43.727250005097936
7.419231862636413,43.72710575000958
7.4192545168345605,43.72725136149189
7.419118177153043,43.72734822793376
7.419703827088403,43.72741235904277
7.41974981658037,43.72698467970516
7.419957127446507,43.73943227005055
7.425338249999999,43.73183505
7.429795439589911,43.746508870383245
7.429996077314988,43.746367531407195
7.425170259037426,43.74011773144327
7.424853297829235,43.74018632831034
7.424562475793526,43.73988114408162
7.42353870941383,43.73844162422593
7.423270138792474,43.73055314592659
7.423379,43.7308558
7.4292861376196235,43.740613012045905
7.419320068991629,43.72554294471917
7.420274339255674,43.726239747593034
7.420061138903909,43.72608482103674
7.419852140902606,43.72593006836676
7.4196751549432,43.72580105365208
7.419498696707544,43.725669430864876
7.419318430715338,43.73252541883583
7.420334850542886,43.737828274965544
7.42437861616161,43.733682457332264
7.427026840906089,43.73966251105765
7.427026301124478,43.73966242481766
7.427529357327268,43.739369279912154
7.421603357249105,43.73689950054881
7.421292858182224,43.736695647348235
7.423411437454025,43.737979420451595
7.424830261040427,43.73776333593184
7.427362652071271,43.74002920387814
7.418120479975989,43.73439711839647
7.4281160943850955,43.738654081196756
7.4281144157264,43.73865607687629
7.434932724089132,43.74738133036287
7.43493388052639,43.74738164449927
7.438394180526392,43.74910034449927
7.438652198470346,43.74866413255422
7.438379638733087,43.747617308731854
7.438332581373828,43.74831901474727
7.4389545180371845,43.74653141570913
7.4094485126016485,43.729772695352324
7.422377873834785,43.730238932062875
7.4206162467995,43.730711050046224
7.420380406869828,43.730833892039456
7.416547119034021,43.730960338405346
7.427945504942132,43.733072169774594
7.415228297707257,43.728685913328945
7.428539300000001,43.73760105
7.4271041967236755,43.73644412425963
7.42912905,43.7377128
7.429242099999999,43.737595
7.4291968,43.73761695
7.429573747896385,43.73708183827519
7.42985,43.7365734
7.42990575,43.73648670000001
7.4292136014127115,43.737919956930625
7.429147239444867,43.73813495276854
7.4275334187663065,43.733235933195566
7.427792058273603,43.733303423808835
7.4299546987734,43.73461438834052
7.428845344112159,43.733434954982876
7.427271576721708,43.73367096968626
7.4279143555512706,43.73366851284407
7.427870495358293,43.733831509125054
7.4279117,43.733993399999996
7.4277555121566055,43.73396972789535
7.4284003,43.734046449999994
7.419005210893704,43.72794230686185
7.41837294147686,43.730909984101764
7.418560953585549,43.73102039024058
7.429721998619874,43.740825817215
7.429686011503699,43.74101295406016
7.430151125644644,43.74078985928621
7.430538731233184,43.74157974893086
7.430492586826595,43.7413071551078
7.43030678586589,43.7417995810585
7.430407715599701,43.74174024306657
7.4298577399154295,43.741753363723404
7.429688354748443,43.74169359579669
7.428479623008268,43.73999910476362
7.42646053772706,43.738608968616646
7.425922004160269,43.73889916278276
7.425839222875435,43.73775416354995
7.422094,43.736964400000005
7.4220307000000005,43.73693055
7.422049534797571,43.736772836798984
7.423588453101207,43.73731268316781
7.425533616005669,43.737780249064315
7.42360597355934,43.73731339309677
7.423496662508849,43.73724188458435
7.42491952551243,43.73716670514463
7.425568725703618,43.73913341289183
7.425791887153904,43.73993126449582
7.4248642,43.7394824
7.4247974999999995,43.7394309
7.424854149999999,43.739366149999995
7.4246887,43.73942315
7.42452779697469,43.73953567131891
7.42456155,43.73947915
7.413788211950477,43.732780016322245
7.413722979464362,43.732650226341995
7.4139585,43.73248509999999
7.42685435759092,43.73737896302178
7.42663415,43.73726205
7.4203045133203815,43.73481826630848
7.426798458632973,43.73095299544673
7.420492050000001,43.739620650000006
7.41840645,43.734659300000004
7.41807812348446,43.734506959709385
7.418337636257975,43.734637208850266
7.437905150000001,43.7513821
7.438117399999999,43.751333149999994
7.438007999999999,43.75121905
7.438096099999999,43.7511907
7.438054250000001,43.75120669999999
7.437329942111473,43.751077155904156
7.431222950000001,43.74743725
7.431071193520536,43.74743553798168
7.4315795265618965,43.74750864551511
7.431375596392149,43.747463755549276
7.4310122000000005,43.74742825
7.417054840900378,43.72684562276166
7.421158935643082,43.72719092586849
7.419893869275378,43.727683247885174
7.419972499999999,43.72771765
7.42051819815092,43.72770799496807
7.421455500000001,43.727328
7.41955795,43.727819049999994
7.419716580813873,43.728025248038406
7.41982775,43.7280186
7.42033830223635,43.72794362338137
7.4207761257497635,43.72788797318895
7.420678470862904,43.72811573406648
7.418882401411671,43.726738234790446
7.416286638675828,43.72679861195315
7.417312333250431,43.72776336692541
7.417046615750921,43.728867997546295
7.41975073319653,43.726641321695006
7.421502476541621,43.727072390181824
7.421881057623693,43.727380397363916
7.421803087734023,43.72739292401052
7.421503960180859,43.72716553460615
7.420463592137786,43.72724228364808
7.420564140038755,43.72719208248286
7.4207015704248365,43.72694325307033
7.421320327955357,43.72722683531718
7.413976202368988,43.73311703080505
7.414608899999999,43.7337067
7.427554633681798,43.73250908715573
7.416817031423567,43.7306813594771
7.417388573690348,43.73118776422729
7.410534064924574,43.7296586960425
7.4290129671936675,43.73862098068336
7.432431097988586,43.74478270003979
7.432042063204899,43.744894105740386
7.421667030067754,43.72800253820508
7.430259291251583,43.74793021733263
7.43017291631409,43.747954484267474
7.4309937723444115,43.74485945453235
7.411723002006113,43.73001956752817
7.410916942766179,43.72962442125849
7.411158206875275,43.729812644299784
7.415988775848863,43.733184631071005
7.420635116004051,43.7351556437904
7.420889423510596,43.73480566267079
7.4308058959383185,43.7442952983821
7.428368649999998,43.744329599999986
7.412942139356227,43.729167475226475
7.4180603567149745,43.7248218168732
7.436120302609845,43.74750249748992
7.43933,43.746995999999996
7.43875745,43.74754065
7.4371906057952994,43.74740511018054
7.437220769253177,43.747648511581374
7.4369428260824755,43.74777010710308
7.419613340978699,43.73484327943302
7.412293287953174,43.727223252108615
7.430959174822712,43.744405058549724
7.43072595,43.744415849999996
7.430767194519426,43.744107843900515
7.430582299999999,43.7442403
7.414741097351544,43.72697015262557
7.417752171497244,43.72531329356481
7.418438796036902,43.725345372920195
7.417806909268671,43.72501089973795
7.4239342129243155,43.73981566886497
7.42431535052939,43.74013899607013
7.438696748500372,43.748731601563144
7.4390299711546,43.7482976188458
7.438061074609191,43.74877821308892
7.43857269465396,43.74915541627449
7.4384197499999996,43.74899395
7.4384232971310205,43.74898312959689
7.438603846048588,43.7486384053137
7.417527276698519,43.73217183249221
7.427515383988624,43.74076389275152
7.4270702792444805,43.74085692124942
7.4260021917489265,43.74118514297047
7.416487695584598,43.73164947071432
7.416607461806174,43.73160619287229
7.4163992554409335,43.73142185619527
7.4170561500000005,43.7313574
7.416953355298725,43.73128293563116
7.416419223954192,43.73124408649033
7.417392792670573,43.73230053068477
7.41697595,43.7324438
7.416946514172799,43.732505024880226
7.417094659950785,43.73237735287886
7.416974434394671,43.73180142424524
7.41690735,43.73183785
7.416680048634771,43.73193259660324
7.426011760324084,43.739647341984146
7.426206496152131,43.73954890360688
7.426414237426048,43.739449110136576
7.426615400661787,43.73934834937823
7.426291847032302,43.73902560123981
7.426115143196567,43.7391131063787
7.4258660133874494,43.73926836257527
7.426200955655276,43.73934237299312
7.416457098385376,43.73045551068814
7.416336150000001,43.73019885
7.4117936356993885,43.730125467722985
7.419586253615869,43.726787120028035
7.4197413,43.72663695
7.420020899150882,43.72654424776179
7.420028900000001,43.726657849999995
7.413856606925217,43.7312431738177
7.4136121069992145,43.73120724535205
7.413941128994049,43.731272316530074
7.413788289703666,43.732462961213635
7.41387378762245,43.73276015670301
7.414036942420096,43.73208229844743
7.41398415,43.7321977
7.4140432999999994,43.7319605
7.414014816650845,43.73207165511384
7.4140567,43.7318997
7.413495238975195,43.731079812577924
7.417227031600475,43.73068139356541
7.416804941406719,43.73073796497316
7.416837889059085,43.73064050413184
7.416665673815612,43.73066090711979
7.416692602827822,43.73072692883364
7.416739511896721,43.73060611895462
7.417671167823034,43.730887466093954
7.417283571099151,43.730775649807455
7.417283,43.730719300000004
7.417379399999999,43.7308373
7.41737978376091,43.73077550031737
7.417378443116473,43.73077704154776
7.4173801,43.73071685
7.41733345,43.73071985
7.4172826,43.73068105
7.417419382903809,43.7307482505444
7.4320435481480684,43.741779929938446
7.431129449999999,43.739831949999996
7.431416153720903,43.741782419418804
7.431181527735124,43.74109531326887
7.431612933121465,43.740598795975046
7.433211050000002,43.74217425000001
7.432711500000001,43.74260325
7.43257095,43.74277599999999
7.432421791228593,43.742973917901935
7.432838245378233,43.74356476754556
7.4327866,43.74326375
7.432946589512777,43.74305906752671
7.433124299999999,43.74285415
7.43321825,43.7426412
7.433258199999999,43.74242505000001
7.4327738000000005,43.742130149999994
7.4323263,43.7420243
7.4319925499999995,43.74183314999999
7.431713949999999,43.741526549999996
7.432953249999999,43.7436067
7.433111489812369,43.74339227027867
7.433212388973022,43.74316421771665
7.433385561907282,43.74295835265575
7.433547781591795,43.742674644213835
7.43357225,43.74241465
7.433488550000001,43.742166100000006
7.432968525558261,43.74192799844294
7.4324052413587856,43.74170044866182
7.432062099578533,43.741347979305885
7.432323779374788,43.74229808576234
7.431938500000001,43.7411824
7.431583083485965,43.741291880995036
7.431129449999999,43.739831949999996
7.43116865,43.74140715
7.41369535,43.731837299999995
7.4137827000000005,43.731858599999995
7.414124701842701,43.73140053540483
7.413793152336679,43.73108087571341
7.4135083999999996,43.73112835
7.413627099999999,43.731049150000004
7.413729325403896,43.731055406407805
7.414298777437634,43.73097766652432
7.414300898412916,43.730976124014816
7.414102969400697,43.730884581604066
7.414210257024439,43.73096471751385
7.414240153870297,43.73101759829796
7.414256491174426,43.731025427842724
7.4142623000413455,43.731040208662435
7.4144501238167475,43.73112510361516
7.414327014025225,43.73093642357629
7.41381531367294,43.73089071228039
7.413610402217054,43.730946939359384
7.4135406,43.730857
7.413468834976847,43.73090540497346
7.4134665,43.730865
7.4140368,43.730903100000006
7.413704054873248,43.730816556805514
7.4139672876910145,43.73086250949272
7.413781409832594,43.7308646659071
7.413791211362891,43.73075736574529
7.413718961711061,43.730757313192235
7.4137199,43.73079855
7.41373995,43.7308259
7.414840292316282,43.73124534890543
7.414846999999999,43.7312259
7.415366559958205,43.73204561061702
7.4153301,43.732066450000005
7.41533835,43.73205995
7.4153229,43.732072200000005
7.4152664,43.732116899999994
7.41525295,43.7321276
7.415294299999999,43.732094849999996
7.4157167,43.73514675
7.41624766125012,43.736626343230775
7.416342400870509,43.73675088315691
7.416231974334954,43.73679363124595
7.41620565,43.73669355
7.416289894807553,43.736769614500915
7.416126283907883,43.7366935513269
7.415473228560163,43.736320678608195
7.415840463434919,43.73652805982206
7.4159732,43.73660385
7.41591685,43.7365712
7.417190096567778,43.73731695788289
7.417238048656123,43.737179660278564
7.416997425399736,43.737164908662635
7.417603399999999,43.73744375
7.4175234,43.7375119
7.417626158968164,43.73754141136302
7.417664533717678,43.737566101848614
7.417777379286359,43.73750750059643
7.417891226191269,43.737655897991004
7.417924580447698,43.73766413137716
7.417950599999998,43.7376504
7.41802755,43.7375887
7.41783975,43.73765655
7.41799365,43.7376153
7.4179740999999995,43.7376322
7.41766295,43.737753
7.417486880781588,43.73772289852068
7.41985177793961,43.73801625660729
7.4205371835862035,43.73012768098129
7.422296208378471,43.73013127387717
7.4222133886930886,43.73011082241063
7.424168935012208,43.72972623779784
7.4241648,43.72968265
7.424167315840838,43.72962918165715
7.4241119,43.72965655
7.4255913,43.730897049999996
7.4242214,43.7297971
7.42419765,43.729766350000006
7.42397835177908,43.729783774372684
7.424531188447696,43.73019194409553
7.4241176,43.72969105
7.424294816538905,43.72982905543727
7.4244353499999995,43.73044805
7.423949550000001,43.7302153
7.42369459975965,43.73005354134865
7.42379385,43.730155100000005
7.422922497552698,43.729971119132344
7.423843975787509,43.7306211540722
7.423617298709659,43.730495006021535
7.423376465725787,43.730420133438415
7.423922243840752,43.730729485943044
7.42390215,43.73067855
7.42382740442291,43.73016888766075
7.422809900000001,43.72982355
7.423603599999999,43.73041835
7.4235529499999995,43.730474900000004
7.423866916262211,43.72960358203796
7.423058250610217,43.72968192049316
7.423374434082614,43.72973459927216
7.422448287137039,43.729650329240954
7.422622106552688,43.729912096290974
7.42231655,43.7298607
7.422636,43.72997515
7.422637,43.72999325
7.422629150000001,43.729942
7.422416400000001,43.7299618
7.42249625,43.730002
7.422221732025272,43.72985190261445
7.422225561359528,43.729836935628846
7.421088911577108,43.73032424661382
7.420863466574056,43.73017225103924
7.420965341554438,43.730624114440516
7.4212857391858345,43.7303414346415
7.421426260058269,43.73031018976885
7.421529505628095,43.73058583281036
7.421217554728068,43.730935303802006
7.421131368223525,43.73084905283014
7.420591849999999,43.7310601
7.420471,43.73114225
7.4203144000000005,43.7312381
7.42148780699665,43.73067417998324
7.420975716635167,43.73132810120542
7.4212335,43.73166405
7.4212687117703595,43.73171605495011
7.4170285,43.7306997
7.416943687466308,43.73055384251426
7.416839752590151,43.73068823040285
7.416639150000001,43.73057875
7.416840640265405,43.730866521006675
7.416623993976502,43.73069399402131
7.4169304,43.7307004
7.41677868565998,43.73053760302036
7.416847013016132,43.7305487620267
7.416712200000001,43.73083565
7.425359150000001,43.73082185
7.42589725,43.73099495
7.42591575,43.73113465
7.425899782167149,43.731089002657804
7.425726255658402,43.73114431785432
7.425604299999999,43.73137535
7.42570785,43.73119935
7.4219341825347565,43.73043961642746
7.421987083507004,43.73056535515541
7.42062993549584,43.730138487404986
7.420416817183995,43.73033592011653
7.421416649465013,43.730565235187875
7.421041875974074,43.730621569811696
7.43333465,43.74651115
7.420727790347566,43.7316521457043
7.4210537,43.7316859
7.4213551,43.7316603
7.421471794194075,43.73167815387276
7.420526508794684,43.73199505763895
7.42108065,43.73153965
7.420896809834547,43.73159059729953
7.421958319031784,43.73167591643537
7.4196954177006855,43.73195730179563
7.419951733823261,43.732124857471845
7.41992677365447,43.732143165352525
7.4198904354557715,43.73209945769653
7.418931462798586,43.73220735995411
7.417839692885803,43.73198663609141
7.41809157740434,43.732090072038844
7.41791085,43.73203035
7.418279094947169,43.73239744196132
7.417967249999999,43.73171025
7.417441756690271,43.73125893765765
7.417473505680488,43.73076578405972
7.416838266726746,43.731845341419174
7.4168845112040405,43.73182694814954
7.41676671043043,43.73184872847136
7.417445900000001,43.731777300000005
7.417305690186305,43.73189979913755
7.417854914773734,43.73268517580798
7.417902449999999,43.7328644
7.417983130670164,43.73268709958479
7.417463102232383,43.733582183082646
7.414583876526848,43.73190473368338
7.41457373389266,43.73248642319191
7.414691911316609,43.73163348617774
7.41453371473291,43.73193731737108
7.414510148460986,43.73212731303298
7.41431455,43.732130749999996
7.4142781499999995,43.73212845
7.4142607499999995,43.7321265
7.414192664645868,43.73225782292463
7.414241249999999,43.7321655
7.414256641539872,43.732114492717336
7.4142728,43.73206255
7.4143027315503,43.73195160530725
7.414237244031592,43.73196481558052
7.414328431084929,43.732448486884344
7.41418195,43.73209715
7.414548658405942,43.7326765416507
7.414602001305037,43.73276893819614
7.414373380396451,43.73264558561409
7.415009417482549,43.73332462437146
7.415436957737968,43.7333462146326
7.415290313259444,43.73311482590757
7.415549198031759,43.73329100742034
7.415465592960846,43.73320348392795
7.415271550451509,43.733038158647105
7.415335284321213,43.733126020184876
7.41537527641832,43.73309323039885
7.41572005,43.733228600000004
7.414936237882661,43.73335960214766
7.4148182,43.73329895
7.414762049999999,43.733297449999995
7.414454395440572,43.73301128180326
7.414563299655843,43.73316229594286
7.41436235,43.7329289
7.41428,43.73297735
7.414313749999999,43.7329512
7.414319,43.732897449999996
7.414187500000001,43.732865000000004
7.414253507776115,43.7328927865785
7.4146320999999995,43.73334205
7.4146867,43.7333543
7.414760199999999,43.7333664
7.414755000078962,43.73389924994144
7.41492315,43.73410355
7.41489412766456,43.73410883841094
7.414342550000001,43.73387285
7.413981000966496,43.73207064214025
7.4139303000000005,43.73206495
7.41389925,43.7320618
7.41387908485725,43.7320509573601
7.4138599,43.732057600000005
7.413903550000001,43.73204570000001
7.413932020479269,43.73204480770688
7.413873563232054,43.73207068482909
7.41389675,43.73207685
7.413925067829872,43.73208507633651
7.413934299999999,43.7320644
7.414377635108609,43.731501561068576
7.437696119152107,43.75020709246692
7.438127715733047,43.74978579394687
7.438002202386177,43.74942606093996
7.419510018861992,43.73870207914914
7.4191480048164,43.73876836632128
7.419975009543002,43.737677773965686
7.419815371967044,43.737333894266804
7.417051857999299,43.73515276690765
7.413896184858114,43.732364804919605
7.4139117196288025,43.732308840357526
7.4139474,43.73233115
7.41399175,43.732162900000006
7.413999600000001,43.73212695
7.4140361,43.7319914
7.41402905,43.73202165
7.4139015428333765,43.73232761664388
7.413929154253927,43.73206161025502
7.413968058538309,43.7320668288496
7.413943540681183,43.732189690383656
7.413999059767444,43.73194474354587
7.4140708,43.731833800000004
7.414082849999999,43.7318044
7.41407195,43.73180585
7.41408345,43.7317685
7.41406925,43.7317894
7.4140974,43.731792049999996
7.4141238000000005,43.73177945
7.4141938795628,43.73172800366062
7.414180345760548,43.73175404056915
7.414289090268804,43.73168614392061
7.414212652072108,43.73210204878231
7.41425,43.7318061
7.413943452530916,43.732173344882646
7.413996116046241,43.73196171841905
7.414231789207108,43.73257618520149
7.414278208992891,43.73261971745123
7.4172209,43.73137495
7.4171434000000005,43.731360800000004
7.417298499999999,43.73137885
7.4172454000000005,43.7313593
7.417211000000001,43.7313534
7.417181050000001,43.7313483
7.417154650000001,43.73134375
7.417758674653951,43.731204978871695
7.41767545,43.731259300000005
7.417669919319961,43.731883584502384
7.417473075328494,43.73201240855256
7.422255304218254,43.73008525566199
7.422262910416487,43.73010417122789
7.422293030230247,43.73015442107343
7.422198217480608,43.730134780262695
7.42227495,43.730151
7.42221885,43.73013939999999
7.422247506908009,43.73014481581796
7.422250627062482,43.73014218072083
7.42224725,43.730146500000004
7.415806550000001,43.7322464
7.4158931,43.7322205
7.417470002825266,43.7319419135041
7.417423915322086,43.73187942049537
7.4175052808219215,43.731924821817096
7.417554070690822,43.73199445650379
7.417755905945637,43.732065760554086
7.417651997196579,43.73166055611932
7.4228999946937035,43.73225927881568
7.423503655804259,43.73220110835236
7.422350500000001,43.732091249999996
7.42347783183259,43.732125943613156
7.422283950000001,43.7320718
7.422244900000001,43.732075550000005
7.421993379925469,43.7320815190173
7.422116634002028,43.732067442553245
7.41341975,43.7311073
7.413385565921971,43.73106748436477
7.412095780032725,43.729181089850755
7.41202350208593,43.72921142067172
7.411744646103815,43.72836926679285
7.41167385,43.72840349999999
7.41161015,43.7284342
7.4116181605619325,43.72854727282771
7.411665802982054,43.72846554891766
7.411624726341418,43.72873011695599
7.411755470332881,43.72910495452085
7.411732014175197,43.72908202636294
7.412043106215086,43.72933793349087
7.411575884481579,43.72878693159338
7.41169974768411,43.72953250377076
7.410800019811987,43.72900840734227
7.411503840923741,43.72953573172129
7.41141911968703,43.72896457538974
7.411846481594631,43.72943903246736
7.4116094230996294,43.729533311255295
7.410877812663046,43.72899680178103
7.410955834277854,43.728984179221115
7.4110394700411675,43.728989862668065
7.411111232389599,43.72895768223972
7.4111931054716855,43.729025238308765
7.411812200000001,43.72883915
7.411578583840998,43.72860258614386
7.411872989695945,43.729013663794575
7.411698994020831,43.72916269813956
7.417741993521227,43.73164720799038
7.4168908805464415,43.731273682359806
7.41699925,43.731267450000004
7.417429101450018,43.73106974637242
7.41733585,43.73107605
7.41733655,43.7310574
7.417428098794833,43.73107871131356
7.4173157,43.7314019
